url,date,comments,hashtag_list
https://www.instagram.com/p/CAl_9nbnFWz/,2020-05-25,"🇰🇷 상품코드 :03650525 .BB🇰🇷
.

Christian Dior
. • 디올 오블리크 티셔츠 •
.
Size.  M. (남녀공용~105). 가슴단면 56 / 총장 70 L. (105~110). 가슴단면 58 / 총장 72
.
* 제단 공정에서 조금씩 오차가 생길수 있습니다 *
.
Color. 블랙 .
정품 1:1바잉후 제작 탑 퀄리티입니다
전체를 장식한 시그니처 Dior 오블리크 모티브가
돋보이는 본딩 코튼으로 제작한 티셔츠입니다
.
전면로고 스트라이프가 인상적인  간절기 필수 아이템으로 부드러우면서도 독특한 텍스처가 특징입니다
. 🌏상품 구매 문의🌏
.
👉 카톡아이디 ""iicieo""
or
👉 프로필 첫화면 카톡 바로가기 클릭
.
👉 이미지 캡쳐후 톡주세요
.
👉 업종 특성상 반품, 환불 불가
.
👉 교환은 별도 상담 주세요

#데이트 #먹방로드 #일상기록 #셀카봉 #반려견미용 #인친 #카페소품 #패션모델 #뷰티팁 #아기스타그램 #낭만 #데이트스타그램 #맛스타 #주말 #셀카스타그램 #냥스타그램 #소통환영 #카페그램 #패션위크 ","데이트, 먹방로드, 일상기록, 셀카봉, 반려견미용, 인친, 카페소품, 패션모델, 뷰티팁, 아기스타그램, 낭만, 데이트스타그램, 맛스타, 주말, 셀카스타그램, 냥스타그램, 소통환영, 카페그램, 패션위크"
https://www.instagram.com/p/CAl_7gtnh5-/,2020-05-25,"선선한 월요일 이네요💚
모두들 월요병 극뽁❣하시고 퐈이팅👊🏻하시길 바래요
아, 오늘 점심때쯤 쑥슥혼 나올 예정입니다>.<
쑥라인업 신메뉴 테스트 중이니 기다려주세요☺
.
(feat. 꼬리휘날리며) 🖤 @hauteoat_cafe #마포 #카페 #카페추천 #오뜨오트 #공덕카페 #디저트카페 #디저트맛집 #수제디저트 #노버터스콘 #카페그램 #효창공원 #경의선숲길 #커피스타그램 #쑥스콘 #숙명여대카페 #공덕애견동반 #그릭요거트 #그레놀라 #요거트볼 #감성인테리어 #멜론요거트볼 #단체주문 #cafe #hauteoat #dessert #yogurt #yogurtbowl 즐거운 오늘 피드 보고 행복함 얻고 갑니다^^ 쑥스콘 궁금했는데 주문하고 나왔네요..ㅜㅜ 흑흑😥😥 @s_leee_orange 앗! 주문들어옴과 동시에 제가 딱 메뉴에 풀었는데ㅠㅠ 기사님기다리구이써요💚 시루야~~~😘 ","마포, 카페, 카페추천, 오뜨오트, 공덕카페, 디저트카페, 디저트맛집, 수제디저트, 노버터스콘, 카페그램, 효창공원, 경의선숲길, 커피스타그램, 쑥스콘, 숙명여대카페, 공덕애견동반, 그릭요거트, 그레놀라, 요거트볼, 감성인테리어, 멜론요거트볼, 단체주문, cafe, hauteoat, dessert, yogurt, yogurtbowl"
https://www.instagram.com/p/CAl_eegHUXz/,2020-05-25,"🇰🇷 상품코드 :03650525 .BB🇰🇷
.

Christian Dior
. • 디올 오블리크 티셔츠 •
.
Size.  M. (남녀공용~105). 가슴단면 56 / 총장 70 L. (105~110). 가슴단면 58 / 총장 72
.
* 제단 공정에서 조금씩 오차가 생길수 있습니다 *
.
Color. 화이트
.
정품 1:1바잉후 제작 탑 퀄리티입니다
전체를 장식한 시그니처 Dior 오블리크 모티브가
돋보이는 본딩 코튼으로 제작한 티셔츠입니다
.
전면로고 스트라이프가 인상적인  간절기 필수 아이템으로 부드러우면서도 독특한 텍스처가 특징입니다
. 🌏상품 구매 문의🌏
.
👉 카톡아이디 ""iicieo""
or
👉 프로필 첫화면 카톡 바로가기 클릭
.
👉 이미지 캡쳐후 톡주세요
.
👉 업종 특성상 반품, 환불 불가
.
👉 교환은 별도 상담 주세요

#데이트 #먹방로드 #일상기록 #셀카봉 #반려견미용 #인친 #카페소품 #패션모델 #뷰티팁 #아기스타그램 #낭만 #데이트스타그램 #맛스타 #주말 #셀카스타그램 #냥스타그램 #소통환영 #카페그램 #패션위크 ","데이트, 먹방로드, 일상기록, 셀카봉, 반려견미용, 인친, 카페소품, 패션모델, 뷰티팁, 아기스타그램, 낭만, 데이트스타그램, 맛스타, 주말, 셀카스타그램, 냥스타그램, 소통환영, 카페그램, 패션위크"
https://www.instagram.com/p/CAl_eHPHPjd/,2020-05-25,SAY CHEESE🧀🧀 IN @dirty_trunk_korea 🧀 @crazy_eric_fxbxd #foodie #foodstagram #foodandbeverage #food #foodporn #foodpornography #foodphoto #dirty #dirtytrunk #korea🇰🇷 #foodstyling #핫플레이스 #핫플카페 #핫 #카페테리아 #카페그램 #카페스타그램 #대한민국 #hotplace #cheese #cheesy #치즈 #wtfock #카페추천 #파주카페 #파주여행 #더티트렁크 #cicfnb ,"foodie, foodstagram, foodandbeverage, food, foodporn, foodpornography, foodphoto, dirty, dirtytrunk, korea, foodstyling, 핫플레이스, 핫플카페, 핫, 카페테리아, 카페그램, 카페스타그램, 대한민국, hotplace, cheese, cheesy, 치즈, wtfock, 카페추천, 파주카페, 파주여행, 더티트렁크, cicfnb"
https://www.instagram.com/p/CAl_XO8Fuhl/,2020-05-25,#홈카페 #온더테이블 #홈카페그램 #홈카페용품 #카페그램 #카페스타그램 #카페스타그램☕️ #브런치 #홈브런치 #브런치만들기 #브런치메뉴 #힐링타임 #커피타임 #새댁스타그램 #새댁일상 #예쁜컵 #그릇사랑 #그릇쇼핑몰 #아아 #아이스아메리카노 #아이스아메리카노☕️ #선데이로스트 #선데이로스트에서판매 좋반이요 🙌 ,"홈카페, 온더테이블, 홈카페그램, 홈카페용품, 카페그램, 카페스타그램, 카페스타그램, 브런치, 홈브런치, 브런치만들기, 브런치메뉴, 힐링타임, 커피타임, 새댁스타그램, 새댁일상, 예쁜컵, 그릇사랑, 그릇쇼핑몰, 아아, 아이스아메리카노, 아이스아메리카노, 선데이로스트, 선데이로스트에서판매"
https://www.instagram.com/p/CAl_Ov9Hznr/,2020-05-25,"🇰🇷 상품코드 : 09870525 .BB🇰🇷
.

발**아가 트렉슈즈
.
블랙
.
• 구성 - 본품. 더스트.. 박스
.
• size
40 (255 ~ 260mm)
41 (260 ~ 265mm)
42 (265 ~ 270mm)
43 (275 ~ 280mm)
.
무게감과 망사 등 촘촘합니다.
. 🌏상품 구매 문의🌏
.
👉 카톡아이디 ""iicieo""
or
👉 프로필 첫화면 카톡 바로가기 클릭
.
👉 이미지 캡쳐후 톡주세요
.
👉 업종 특성상 반품, 환불 불가
.
👉 교환은 별도 상담 주세요

#데이트 #먹방로드 #일상기록 #셀카봉 #반려견미용 #인친 #카페소품 #패션모델 #뷰티팁 #아기스타그램 #낭만 #데이트스타그램 #맛스타 #주말 #셀카스타그램 #냥스타그램 #소통환영 #카페그램 #패션위크 행복다가 피드 구경 잘하고 갑니닷:) ","데이트, 먹방로드, 일상기록, 셀카봉, 반려견미용, 인친, 카페소품, 패션모델, 뷰티팁, 아기스타그램, 낭만, 데이트스타그램, 맛스타, 주말, 셀카스타그램, 냥스타그램, 소통환영, 카페그램, 패션위크"
https://www.instagram.com/p/CAl_JsCJAj-/,2020-05-25,"Cafe Date📍
･
･
･
･
･
･
･
韓国っぽくてめちゃんこ可愛すぎた💗
またカフェ巡りしようね〜🌷
･
･
･
･
･
･
･
後輩やのに、めちゃしっかりしとるし
自分をちゃんと持っとるとことかほんま尊敬しかない。
ほんまに大好きな後輩🙊💗
･
･
･
･
･
･
･
#osaka #namba #horie #cafesketch
#like4like #l4l #f4f #fff #bf #love
#堀江カフェ #大阪カフェ #韓国カフェ
#大好きな #後輩 #いつもありがとう
#카페 #카페스타그램 #카페투어그램
#카페투어 #카페그램 #카페추천
#좋아요 #좋아요그램 #좋아요반사 うれしすぎます😍
わたしもなおさん大好き❤
尊敬してます。1番大好きな先輩！♡また行きましょう👍 @ryoko_confeito0920 嬉しい〜😭❤ありがとう🙈いつでも誘ってね〜！ ","osaka, namba, horie, cafesketch, like4like, l4l, f4f, fff, bf, love, , , , , , , 카페, 카페스타그램, 카페투어그램, 카페투어, 카페그램, 카페추천, 좋아요, 좋아요그램, 좋아요반사"
https://www.instagram.com/p/CAl_GGOhp6p/,2020-05-25,"Hotel Seine

고즈넉한 한옥 사이
네온 사인 반짝일 때

마치 블랙홀에 빠지듯

문을 열자
호텔리어의 인사말

시작된다
한 여름 밤의 꿈 한 여름 밤의 꿈이 시작된다 #호텔세느장 #세느장 #익선동 #한옥카페 #호텔카페 #카페스타그램 #커피스타그램 #호텔스타그램 #펍스타그램 #카페그램 #호텔 #카페 #펍 #다렉 #디엠 #일상 #소통 #신상카페 #예쁜카페 #컨셉카페 #이쁜카페 #단독카페 #카페추천 #카페투어 #카페탐방 #사진맛집 #포토존 #분위기맛집 #오늘의카페 @mangwonkid 옹 여기 이쁘다 @naegayongsudattt 아 일하기 싫다 @zoo_d2lm 여기이쁘지 어두운..불빛아래..촛불하나..~ @koeyhnuz 하나,,,,둘,,,,셋,,,,,넷,,,,,, @woo_jjjong 영,,차,,,영,,,차 @changko_97 .......... @minah_k97 행님이랑 가보셈 ❤️❤️🙌 @jjeong._.eve 여기카페 너무이뻐😆 가고싶오 ","호텔세느장, 세느장, 익선동, 한옥카페, 호텔카페, 카페스타그램, 커피스타그램, 호텔스타그램, 펍스타그램, 카페그램, 호텔, 카페, 펍, 다렉, 디엠, 일상, 소통, 신상카페, 예쁜카페, 컨셉카페, 이쁜카페, 단독카페, 카페추천, 카페투어, 카페탐방, 사진맛집, 포토존, 분위기맛집, 오늘의카페"
https://www.instagram.com/p/CAl_Bfxhc_3/,2020-05-25,".
가는 길이 휑해서
다들 맞냐고 물었는데
도착해선 멋있다고 난리😘 . @minky_kkk #강원도 #강원도여행 #강원도카페 #강원도맛집 #뷰맛집 #강릉 #강릉여행 #당일치기 #국내여행 #동해여행 #카페투어 #주문진 #주문진카페 #주문진여행 #카페그램 #카페스타그램 #좋아요반사 #맞팔 #좋아요테러 #f4f #l4l #주말여행 #여행스타그램 ","강원도, 강원도여행, 강원도카페, 강원도맛집, 뷰맛집, 강릉, 강릉여행, 당일치기, 국내여행, 동해여행, 카페투어, 주문진, 주문진카페, 주문진여행, 카페그램, 카페스타그램, 좋아요반사, 맞팔, 좋아요테러, f4f, l4l, 주말여행, 여행스타그램"
https://www.instagram.com/p/CAl-79zFlj6/,2020-05-25,"라잌라잌 브런치
간도 딱이고- 불고기 파니니 진짜
존맛탱ㅠㅠ
(불고기 조금만 더 들어갔으면 좋겠어요!) #데일리#일상#카페#카페그램#커피#커피그램#바리스타#브런치#일산브런치#일산카페#행신카페#화정카페#화정브런치#존맛탱#먹부림#좋아요#선팔#맞팔#foodstagram#jmt#cafe#coffee#likeforlikes ","데일리, 일상, 카페, 카페그램, 커피, 커피그램, 바리스타, 브런치, 일산브런치, 일산카페, 행신카페, 화정카페, 화정브런치, 존맛탱, 먹부림, 좋아요, 선팔, 맞팔, foodstagram, jmt, cafe, coffee, likeforlikes"
https://www.instagram.com/p/CAl-nM8Hvhe/,2020-05-25,".
#연화리 #화봉 #신상카페
.
.
.
#카페그램#카페추천#카페투어#카페#기장카페#연화리카페
#카페스타그램#아메리카노#라떼#인친님#일상소통#소통
#커피#라떼#사진#instagood#instagram#instafood
#instadaily#instalike#daily#일상#데일리#셀스타스램
#좋아요#좋아#좋아요테러 바다가 보여야왠지 커피향이 나는듯 바람에 날려서😊👏👏👏👍👍👍👍 @eodlf057911 고런 느낌이죵?~ 아주 큰 샹드리에가👍👍👍 외관부터 쥑이네요..경치도 좋고 👏👏👏👍👍 @lineiine0424 ㅎㅎㅎ네..요새 연화리가 무지 많이 뜬다더라구요 @jshin_korea 연화리에 카페가 쭈욱욱 있어용 맘에든 카페루 ~~ 픽해보세용😊 @lineiine0424 해녀촌 들렀다가 카페로 🤩🤩 인형의집처럼 보여요~❤❤❤ @boseopak78 그 표현 딱 맞는거 같아용😊표현력👍👍 오호~다음엔 여기 꼭 가볼께요👏👏👏 @gimjeongwang 넹 담엔 요기루~~~ 결정😊 @lineiine0424 옛썰!!!맛점하세요 ~~~ 오~~ 경치 좋고 지기네요~👍 @love_youngnam7 요기 좋아용~ 샹드리에에 핸폰 카메라 초점이 저리떠서 아쉽아쉽😊😊 와~~이쁜 곳이네요❤️❤️ @genie______j 작고 예뻐용~~~👍😊 ","연화리, 화봉, 신상카페, 카페그램, 카페추천, 카페투어, 카페, 기장카페, 연화리카페, 카페스타그램, 아메리카노, 라떼, 인친님, 일상소통, 소통, 커피, 라떼, 사진, instagood, instagram, instafood, instadaily, instalike, daily, 일상, 데일리, 셀스타스램, 좋아요, 좋아, 좋아요테러"
https://www.instagram.com/p/CAl-lnbAI4u/,2020-05-25,".
#준브로일상
.
.
오늘은 첫찌데이에요.
두찌 등원하고 첫찌는 껌딱지로 함께 움직여야하는 하루ㅠ
애미할일 많은 월요일인데 조..좋아요♥
준서가 최애하는 맛좋고 양많고 가격도 우수한
#사평커피 #블루베리스무디
한잔 하믄서
일단 엄마와 은행부터 왔어요~
.
날씨가 맑은듯하믄서도 살짝 차기도해서
환절기 건강 주의해야하는거같아요~~
한주를 시작하는 월요일!!
화이팅입니다아~~~
.
.
.
#아들맘 #아들스타그램 #47개월아들
#5세아들 #키즈모델 #유아모델 #동네룩
#남아룩 #남아패션 #육아정보 #육아소통
#맞팔선팔 #월요일 #사평커피 #약수역6번출구 #커피맛집 #커피투어 #블루베리요거트 #카페투어 #카페그램 #🌿 ","준브로일상, 사평커피, 블루베리스무디, 아들맘, 아들스타그램, 47개월아들, 5세아들, 키즈모델, 유아모델, 동네룩, 남아룩, 남아패션, 육아정보, 육아소통, 맞팔선팔, 월요일, 사평커피, 약수역6번출구, 커피맛집, 커피투어, 블루베리요거트, 카페투어, 카페그램, "
https://www.instagram.com/p/CAkmuCeHnlB/,2020-05-24,"나 최근에 머리 잘랐다고 머리 길이랑 핑크색 좋아한다고 옷 색깔도 핑크로 맞춘 너희들의 센스 칭찬행 ( ˘ ³˘)♥
알라븁🥺❤️💜💛
.
.
.
#일상 #일상스타그램 #일상소통 #소통 #소통해요 #팔로우 #선팔하면맞팔 #맞팔 #좋아요반사 #좋반 #좋아요 #좋튀 #대전 #카페 #디저트 #케이크 #카페투어 #카페그램 #세종카페 #대전카페 #청주카페 #대구카페 #먹스타그램 #맛스타그램 #followforfollowback #likeforlikes #selfie #fff #instalike 축하했어 우리 지으닝 💛 알라뷰❤ ",", , , , , , , , , , , , , , , , , , , , , , , , followforfollowback, likeforlikes, selfie, fff, instalike"
https://www.instagram.com/p/CAVMIgTj7nU/,2020-05-18,,
https://www.instagram.com/p/CAl_ASUHK8z/,2020-05-25,"🇰🇷 상품코드 :  03120525.BB🇰🇷
. 🔘 [THOM BROWNE] 헨리넥 반팔셔츠 🔘
.
✔20ss [신상] 남성 여름 티셔츠
.
브랜드만의 지니고있는 멋스러움이 두배가되며~
코튼원단이주는 느낌좋은 착용감을 느끼며 신상
패턴의 멋스러움도 함께 느끼실수있는 상품입니다.
.
헨릭넥 만이주는 목부분의 편안함과 시원함은 매년
사랑받는 아이템이며 유행에 타지않고 즐길수있는
패턴의 상품입니다!!
.
시원하게 입을수있어 기분좋은 외출을 도와드리는
패션 아이템입니다!!
.
color: 네이비 / 그레이 / 화이트
size : L(95~100) XL(105) 2XL(110) 3XL(115)
. 🌏상품 구매 문의🌏
.
👉 카톡아이디 ""iicieo""
or
👉 프로필 첫화면 카톡 바로가기 클릭
.
👉 이미지 캡쳐후 톡주세요
.
👉 업종 특성상 반품, 환불 불가
.
👉 교환은 별도 상담 주세요

#데이트 #먹방로드 #일상기록 #셀카봉 #반려견미용 #인친 #카페소품 #패션모델 #뷰티팁 #아기스타그램 #낭만 #데이트스타그램 #맛스타 #주말 #셀카스타그램 #냥스타그램 #소통환영 #카페그램 #패션위크 ","데이트, 먹방로드, 일상기록, 셀카봉, 반려견미용, 인친, 카페소품, 패션모델, 뷰티팁, 아기스타그램, 낭만, 데이트스타그램, 맛스타, 주말, 셀카스타그램, 냥스타그램, 소통환영, 카페그램, 패션위크"
https://www.instagram.com/p/CAl-odilkCe/,2020-05-25,"쿠앤크치즈케이크!
어떤 디저트 좋아해욤?
디저트 맛집 알려주세요!

_
#케이크 #디저트 #카페 #디저트카페 #디저트카페추천 #치즈케이크 #먹스타그램 #식스타그램 #카페그램 #카페투어 #카페추천 #온더테이블 #cafe #dessert #cheese #cake #onthetable 헐 맛있어보여 어디야?! @minnju___ 요기 배곧 필로데오스! 엄청 맛있진 않아,, ㅋㅋㅋㅋㅋㅋ 나도 이거 비쥬얼때문에 먹었는데 맛이랑 식감은..🤔 @imo_okyj 구니깡.. 근데 다른것도 먹어봤는데 맛은.. 음 그렇더랑ㅋㅋㅋ 🤭🤭🤭와ㅏㅏ 이런것도 있네요!!! ",", , , , , , , , , , , 온더테이블, cafe, dessert, cheese, cake, onthetable"
https://www.instagram.com/p/CAl-kPBnjkE/,2020-05-25,"중랑구 사가정에 위치한
#장수부띠끄
이 곳은 #장수라떼 로
시그니쳐 음료가 아주아주 맛난 곳!

그 근처에 있는
#장수살롱 도 밤에는 꼭
방문해보고 싶은 곳👍🏻
-
#daily #일상 #맛스타 #맛스타그램😋
#서울카페 #카페추천 #카페그램 #중랑구카페 #사가정카페 #장수부띠끄 #소통 #소통해요 #followｍe #환영 #맞팔선팔환영 ","장수부띠끄, 장수라떼, 장수살롱, daily, 일상, 맛스타, 맛스타그램, 서울카페, 카페추천, 카페그램, 중랑구카페, 사가정카페, 장수부띠끄, 소통, 소통해요, follow, 환영, 맞팔선팔환영"
https://www.instagram.com/p/CAl-I_2Fyas/,2020-05-25,"🇰🇷 상품코드 : 04870525 .BB🇰🇷
.

P*G  사각사각 주머니 반바지
.
색상 : 화이트 그레이
.
사이즈 :55(S) 66(M) 77(L)
.
---허리부분 밴딩으로 편안합니다.
---고급원단으로 착용감 좋습니다.
---상의를 아무거나 입으셔도 매치하기 좋습니다.
---실사사진입니다.
.
168cm 47kg. (S)착용
. 🌏상품 구매 문의🌏
.
👉 카톡아이디 ""iicieo""
or
👉 프로필 첫화면 카톡 바로가기 클릭
.
👉 이미지 캡쳐후 톡주세요
.
👉 업종 특성상 반품, 환불 불가
.
👉 교환은 별도 상담 주세요

#데이트 #먹방로드 #일상기록 #셀카봉 #반려견미용 #인친 #카페소품 #패션모델 #뷰티팁 #아기스타그램 #낭만 #데이트스타그램 #맛스타 #주말 #셀카스타그램 #냥스타그램 #소통환영 #카페그램 #패션위크 행복한 하루 되세요 🤗🤗 ","데이트, 먹방로드, 일상기록, 셀카봉, 반려견미용, 인친, 카페소품, 패션모델, 뷰티팁, 아기스타그램, 낭만, 데이트스타그램, 맛스타, 주말, 셀카스타그램, 냥스타그램, 소통환영, 카페그램, 패션위크"
https://www.instagram.com/p/CAl-IJ3lzcd/,2020-05-25,"리코프레소 ☕️
•
I'd love to have a cup of coffee with you.
-
오늘도 향긋한 커피와 갓 구운 크루아상 준비되어 있습니다.
-
2020년 5월 25일 #월요일에만나요 💜
•
☑️ 매주 수요일은 정기 휴무입니다.
☑️ 반려동물 동반 카페입니다.
☑️ 커피와 크루아상 모든 메뉴 포장 가능합니다.
☑️ 서울 마포구 희우정로20길 66 1층 리코프레소 카페 #리코프레소 #서울카페투어 #망원동카페 #망원동맛집 #망리단길카페 #카페그램 #커피그램 #라떼그램 #커피 #모닝커피 #너와함께 #데이트 #망원동 #일상그램 #망원한강공원 #ricopresso #seoultravel #seoulcafe #coffee #cafe #latte #goodmorning #coffeelover #date #day #photo #rico #mangwon ",", 리코프레소, 서울카페투어, 망원동카페, 망원동맛집, 망리단길카페, 카페그램, 커피그램, 라떼그램, 커피, 모닝커피, 너와함께, 데이트, 망원동, 일상그램, 망원한강공원, ricopresso, seoultravel, seoulcafe, coffee, cafe, latte, goodmorning, coffeelover, date, day, photo, rico, mangwon"
https://www.instagram.com/p/CAl-GsFgvE-/,2020-05-25,"시그니처 메뉴인 ‘론트커피’ 🤎
.
.
.
#주연_부평 #론트로스터스클럽 #일상 #선팔맞팔 #좋반테러 #좋반 #부평 #부평카페 #강남카페 #신상카페 #가오픈카페 #카페그램 #카페인테리어 #카페투어 #카페탐방 #카페추천 #카페놀이 #카페스타그램 #예쁜카페 #색감보정 #보정 #온더테이블 #onthetable #감성 #감성사진 #カフェ #dessert #koreacafe ","주연, 론트로스터스클럽, 일상, 선팔맞팔, 좋반테러, 좋반, 부평, 부평카페, 강남카페, 신상카페, 가오픈카페, 카페그램, 카페인테리어, 카페투어, 카페탐방, 카페추천, 카페놀이, 카페스타그램, 예쁜카페, 색감보정, 보정, 온더테이블, onthetable, 감성, 감성사진, , dessert, koreacafe"
https://www.instagram.com/p/CAl-GloJnmn/,2020-05-25,"Bench Coffee Studio is hiring!

벤치커피스튜디오, 새로운 바리스타 팀원을 찾고 있습니다. 6월 부터 함께 할 주말 (토 & 일) 파트타임 포지션입니다.

기본 조건은 커피를 사랑하고 사람을 존중하고 같이 지내는 것을 즐기는 바리스타로서 2년 이상 스페셜티커피 경험자 입니다.

지원 양식은 자유롭게, 그리고 자신의 인스타그램 주소를 포함해 주세요.

지원 및 소개는 아래 이메일로 해주시기 바랍니다.

benchcoffeestudio@gmail.com

Bench Coffee Studio is hiring for a part time barista position that covers all Sat and Sun starting from June 1st. Looking for a person who loves coffee and people, respects others, enjoys working with them, and has been making specialty coffee seriously at least for two years. Apply in any format and don’t’ forget to include your Instagram ID. Hope to seeing you soon. Good day! ☕️ 최상의 커피를 만들기 위해, 호주 시드니 커피브랜드 싱글오와 협업하고 있습니다. @coffeedriveseoul #신촌카페 #이대카페 #이대디저트 #스페셜티커피 #마포카페 #공덕카페 #서강대카페 #연대카페 #호주커피 #카페그램 #신상카페투어 #카페탐방 #아트하우스모모 #필름포럼 #신촌아트레온 #신촌메가박스 #시드니커피 #新村カフェ #梨大カフェ #seoulcafe #cafetour
#ソウルカフェ #韓国カフェ ","신촌카페, 이대카페, 이대디저트, 스페셜티커피, 마포카페, 공덕카페, 서강대카페, 연대카페, 호주커피, 카페그램, 신상카페투어, 카페탐방, 아트하우스모모, 필름포럼, 신촌아트레온, 신촌메가박스, 시드니커피, , , seoulcafe, cafetour, , "
